timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-20 00:39:53,16.83,74.25,90.10,25.70,1245.49,221.56,485.79,26.84,29.12,43.60,1,1
2024-09-20 00:40:03,16.83,73.27,90.10,25.70,1235.32,224.61,460.16,25.49,26.28,26.31,1,1
2024-09-20 00:40:13,16.83,71.06,90.10,25.70,1246.36,224.00,479.69,22.98,23.89,23.92,1,1
2024-09-20 00:40:23,16.83,74.26,90.10,25.70,1238.51,213.93,489.21,25.46,27.08,27.37,1,1
2024-09-20 00:40:33,16.83,72.08,90.10,25.70,1239.09,224.46,482.62,32.04,34.67,35.63,1,1
2024-09-20 00:40:43,16.83,73.31,90.10,25.70,1258.57,224.61,483.84,28.31,29.84,30.53,1,1
2024-09-20 00:40:53,16.83,74.25,90.10,25.70,1243.45,228.42,478.47,28.67,30.83,33.38,1,1
2024-09-20 00:41:03,16.83,70.61,90.10,25.70,1227.18,231.17,483.59,30.08,31.61,33.53,1,1
2024-09-20 00:41:13,16.83,73.85,90.10,25.70,1243.75,216.52,485.79,28.75,29.72,29.77,1,1
2024-09-20 00:41:23,16.83,72.43,90.10,25.70,1262.93,228.73,483.11,29.50,30.90,31.13,1,1
2024-09-20 00:41:33,16.83,71.68,90.10,25.70,1259.15,229.19,476.51,28.81,30.41,30.67,1,1
2024-09-20 00:41:43,16.83,74.18,90.10,25.70,1264.09,233.46,460.40,24.86,26.27,26.96,1,1
2024-09-20 00:41:53,16.83,74.72,90.10,25.70,1259.44,220.49,482.62,33.86,34.92,34.98,1,1
2024-09-20 00:42:03,16.83,71.82,90.10,25.70,1242.29,226.44,489.45,29.48,30.56,30.62,1,1
2024-09-20 00:42:13,16.83,73.88,90.10,25.70,1247.23,224.76,472.61,26.12,27.33,27.97,1,1
2024-09-20 00:42:23,16.83,71.09,90.10,25.70,1239.97,229.34,481.40,25.33,26.62,26.85,1,1
2024-09-20 00:42:33,16.83,71.69,90.10,25.70,1246.94,228.42,477.98,33.29,34.78,36.68,1,1
2024-09-20 00:42:43,16.83,76.46,90.10,25.70,1268.74,232.24,466.02,27.15,29.02,31.11,1,1
2024-09-20 00:42:53,16.83,73.26,90.10,25.70,1256.24,233.15,476.51,31.95,32.98,33.03,1,1
2024-09-20 00:43:03,16.83,71.72,90.10,25.70,1247.81,216.37,487.26,27.00,28.46,29.15,1,1
2024-09-20 00:43:13,16.83,74.21,90.10,25.70,1224.27,226.90,475.29,24.29,25.56,25.79,1,1
2024-09-20 00:43:23,16.83,71.05,90.10,25.70,1231.25,224.30,469.43,28.87,30.62,33.13,1,1
2024-09-20 00:43:33,16.83,74.49,90.10,25.70,1258.86,219.12,482.13,29.82,30.92,30.98,1,1
2024-09-20 00:43:43,16.83,77.01,90.10,25.70,1259.15,226.14,475.78,24.16,25.17,25.36,1,1
2024-09-20 00:43:53,16.83,71.29,90.10,25.70,1245.78,231.17,478.71,32.45,34.98,41.82,1,1
2024-09-20 00:44:03,16.83,74.35,90.10,25.70,1272.81,230.26,488.48,30.24,31.25,47.05,1,1
2024-09-20 00:44:13,16.83,74.39,90.10,25.70,1258.57,231.32,468.95,26.22,28.25,44.48,1,1
2024-09-20 00:44:23,16.83,71.60,90.10,25.70,1271.07,233.61,474.80,25.62,26.74,27.40,1,1
2024-09-20 00:44:33,16.83,72.42,90.10,25.70,1264.09,232.09,469.68,28.69,29.88,30.09,1,1
2024-09-20 00:44:43,16.83,76.98,90.10,25.70,1259.73,229.19,474.32,24.95,25.96,26.04,1,1
2024-09-20 00:44:53,16.83,72.06,90.10,25.70,1249.85,217.44,488.23,30.42,32.29,36.06,1,1
2024-09-20 00:45:03,16.83,74.01,90.10,25.70,1251.59,230.87,481.64,27.51,28.21,28.22,1,1
2024-09-20 00:45:13,16.83,74.67,90.10,25.70,1254.79,231.63,475.78,28.50,29.60,29.81,1,1
2024-09-20 00:45:23,16.83,71.14,90.10,25.70,1251.01,218.81,477.98,28.81,30.41,32.46,1,1
2024-09-20 00:45:33,16.83,73.84,90.10,25.70,1258.28,226.14,468.70,28.65,29.68,29.87,1,1
2024-09-20 00:45:43,16.83,74.21,90.10,25.70,1255.66,215.30,487.99,23.56,25.35,25.79,1,1
2024-09-20 00:45:53,16.83,73.57,90.10,25.70,1262.93,232.24,483.35,29.11,30.28,30.93,1,1
2024-09-20 00:46:03,16.83,71.79,90.10,25.70,1264.09,236.21,464.06,27.09,28.72,29.11,1,1
2024-09-20 00:46:13,16.83,73.95,90.10,25.70,1265.83,225.07,489.45,26.50,27.54,29.41,1,1
2024-09-20 00:46:23,16.83,72.10,90.10,25.70,1263.22,216.98,484.08,29.02,30.18,34.62,1,1
2024-09-20 00:46:33,16.83,74.42,90.10,25.70,1252.17,225.37,477.00,30.78,32.13,32.34,1,1
2024-09-20 00:46:43,16.83,73.96,90.10,25.70,1242.00,227.20,475.54,27.48,28.46,28.51,1,1
2024-09-20 00:46:53,16.83,73.97,90.10,25.70,1219.62,222.47,479.20,29.64,30.59,30.62,1,1
2024-09-20 00:47:03,16.83,73.00,90.10,25.70,1254.79,230.10,469.43,30.24,31.81,32.20,1,1
2024-09-20 00:47:13,16.83,71.89,90.10,25.70,1250.14,221.71,471.87,24.38,27.04,31.51,1,1
2024-09-20 00:47:23,16.83,73.93,90.10,25.70,1247.81,225.37,470.90,29.36,30.18,30.20,1,1
2024-09-20 00:47:33,16.83,74.21,90.10,25.70,1263.22,227.81,470.41,24.43,26.64,37.56,1,1
2024-09-20 00:47:43,16.83,73.77,90.10,25.70,1250.14,227.97,480.66,26.42,27.28,27.31,1,1
2024-09-20 00:47:53,16.83,71.44,90.10,25.70,1264.38,219.57,477.25,28.47,29.84,30.07,1,1
2024-09-20 00:48:03,16.83,74.57,90.10,25.70,1252.17,224.00,481.15,29.07,30.63,31.33,1,1
2024-09-20 00:48:13,16.83,72.22,90.10,25.70,1259.73,229.95,486.04,25.12,27.12,30.91,1,1
2024-09-20 00:48:23,16.83,71.10,90.10,25.70,1257.11,233.76,480.42,28.27,29.68,29.92,1,1
2024-09-20 00:48:33,16.83,76.62,90.10,25.70,1240.84,212.86,484.57,28.73,30.08,31.96,1,1
2024-09-20 00:48:43,16.83,71.30,90.10,25.70,1242.87,231.02,474.56,29.63,30.93,31.04,1,1
2024-09-20 00:48:53,16.83,71.21,90.10,25.70,1266.12,222.93,474.80,27.31,28.58,28.79,1,1
2024-09-20 00:49:03,16.83,74.08,90.10,25.70,1246.65,228.12,459.91,30.37,31.76,32.42,1,1
2024-09-20 00:49:13,16.83,70.81,90.10,25.70,1255.37,225.37,463.33,26.93,28.35,29.17,1,1
2024-09-20 00:49:23,16.83,71.87,90.10,25.70,1269.90,227.51,470.65,27.82,28.69,28.74,1,1
2024-09-20 00:49:33,16.83,76.71,90.10,25.70,1237.64,219.57,468.70,29.14,30.69,47.21,1,1
2024-09-20 00:49:43,16.83,71.51,90.10,25.70,1247.81,221.56,490.19,21.35,23.04,28.14,1,1
2024-09-20 00:49:53,16.83,73.95,90.10,25.70,1267.29,225.83,464.06,28.57,29.30,29.30,1,1
2024-09-20 00:50:03,16.83,73.48,90.10,25.70,1264.96,221.56,486.28,27.92,28.74,40.52,1,1
2024-09-20 00:50:13,16.83,71.89,90.10,25.70,1234.15,219.88,496.78,26.09,27.79,32.44,1,1
2024-09-20 00:50:23,16.83,74.24,90.10,25.70,1259.15,222.47,487.01,26.66,28.08,28.31,1,1
2024-09-20 00:50:33,16.83,75.34,90.10,25.70,1244.91,218.96,483.59,26.39,27.29,27.34,1,1
2024-09-20 00:50:43,16.83,71.85,90.10,25.70,1258.28,222.47,479.93,30.37,31.46,31.65,1,1
2024-09-20 00:50:53,16.83,71.16,90.10,25.70,1263.51,231.17,469.19,33.68,35.41,40.03,1,1
2024-09-20 00:51:03,16.83,74.09,90.10,25.70,1242.00,214.69,486.28,27.90,29.01,29.20,1,1
2024-09-20 00:51:13,16.83,71.97,90.10,25.70,1268.16,229.49,468.46,27.76,28.92,36.71,1,1
2024-09-20 00:51:23,16.83,73.02,90.10,25.70,1264.96,224.61,468.46,29.60,30.72,35.14,1,1
2024-09-20 00:51:33,16.83,74.84,90.10,25.70,1259.73,229.34,463.82,29.46,31.11,33.16,1,1
2024-09-20 00:51:43,16.83,73.31,90.10,25.70,1262.93,228.42,472.36,35.37,36.41,36.42,1,1
2024-09-20 00:51:53,16.83,74.31,90.10,25.70,1254.79,215.00,482.37,32.59,34.08,34.75,1,1
2024-09-20 00:52:03,16.83,73.88,90.10,25.70,1264.96,220.18,493.12,25.34,26.73,26.85,1,1
2024-09-20 00:52:13,16.83,72.17,90.10,25.70,1238.22,212.25,480.91,28.94,32.03,35.88,1,1
2024-09-20 00:52:23,16.83,74.11,90.10,25.70,1261.77,229.19,481.40,27.91,29.55,31.62,1,1
2024-09-20 00:52:33,16.83,73.80,90.10,25.70,1274.55,226.75,471.39,31.97,32.75,32.75,1,1
2024-09-20 00:52:43,16.83,72.48,90.10,25.70,1259.73,222.63,480.91,30.00,31.20,31.83,1,1
2024-09-20 00:52:53,16.83,73.77,90.10,25.70,1261.77,233.15,476.27,26.12,27.32,27.40,1,1
2024-09-20 00:53:03,16.83,72.01,90.10,25.70,1251.01,220.03,480.18,28.95,30.65,32.72,1,1
2024-09-20 00:53:13,16.83,71.77,90.10,25.70,1242.58,220.79,477.73,31.57,33.26,43.07,1,1
2024-09-20 00:53:23,16.83,73.59,90.10,25.70,1227.47,222.78,476.51,31.28,32.94,33.77,1,1
2024-09-20 00:53:33,16.83,72.04,90.10,25.70,1241.42,220.18,476.27,29.31,30.54,30.73,1,1
2024-09-20 00:53:43,16.83,71.18,90.10,25.70,1255.37,228.27,477.49,32.22,32.91,32.91,1,1
2024-09-20 00:53:53,16.83,76.74,90.10,25.70,1250.72,216.67,486.77,30.75,32.15,32.37,1,1
2024-09-20 00:54:03,16.83,72.12,90.10,25.70,1253.05,224.91,473.10,30.74,33.10,35.81,1,1
2024-09-20 00:54:13,16.83,71.77,90.10,25.70,1265.54,232.85,475.78,31.90,33.69,34.08,1,1
2024-09-20 00:54:23,16.83,76.56,90.10,25.70,1252.76,223.39,485.06,28.52,29.54,29.58,1,1
2024-09-20 00:54:33,16.83,71.47,90.10,25.70,1271.65,224.76,484.08,32.70,34.15,34.39,1,1
2024-09-20 00:54:43,16.83,71.74,90.10,25.70,1257.70,226.44,477.73,26.55,27.89,28.11,1,1
2024-09-20 00:54:53,16.83,74.12,90.10,25.70,1250.14,225.98,463.57,30.08,31.99,32.85,1,1
2024-09-20 00:55:03,16.83,71.96,90.10,25.70,1250.43,218.81,488.48,28.63,30.45,30.89,1,1
2024-09-20 00:55:13,16.83,71.97,90.10,25.70,1263.22,221.56,469.92,28.22,30.07,34.90,1,1
2024-09-20 00:55:23,16.83,76.75,90.10,25.70,1261.77,217.29,465.53,34.81,36.58,54.38,1,1
2024-09-20 00:55:33,16.83,71.22,90.10,25.70,1263.80,226.75,487.99,29.13,29.82,29.82,1,1
2024-09-20 00:55:43,16.83,71.67,90.10,25.70,1260.31,229.49,473.34,29.60,30.84,31.05,1,1
2024-09-20 00:55:53,16.83,73.48,90.10,25.70,1258.28,221.86,469.43,32.06,33.56,33.80,1,1
2024-09-20 00:56:03,16.83,72.60,90.10,25.70,1274.55,215.91,480.91,26.99,28.92,30.24,1,1
2024-09-20 00:56:13,16.83,73.68,90.10,25.70,1267.00,226.75,474.80,34.70,36.07,36.31,1,1
2024-09-20 00:56:23,16.82,76.81,90.10,25.70,1261.47,225.37,479.93,30.12,31.50,31.73,1,1
2024-09-20 00:56:33,16.83,71.32,90.10,25.70,1265.54,226.90,473.34,32.07,33.53,34.19,1,1
2024-09-20 00:56:43,16.83,71.67,90.10,25.70,1245.49,224.76,472.36,30.04,30.85,30.88,1,1
2024-09-20 00:56:53,16.83,73.99,90.10,25.70,1276.88,232.39,468.46,29.57,30.42,30.43,1,1
2024-09-20 00:57:03,16.83,72.11,90.10,25.70,1241.71,227.51,480.18,29.51,30.27,55.43,1,1
2024-09-20 00:57:13,16.83,73.73,90.10,25.70,1271.07,227.66,497.02,32.31,33.39,33.44,1,1
2024-09-20 00:57:23,16.83,73.56,90.10,25.70,1248.11,224.46,476.76,28.01,28.82,28.85,1,1
2024-09-20 00:57:33,16.83,71.83,90.10,25.70,1255.95,224.30,485.79,30.55,31.58,31.62,1,1
2024-09-20 00:57:43,16.83,71.04,90.10,25.70,1260.31,223.39,478.47,28.36,30.06,30.88,1,1
2024-09-20 00:57:53,16.83,74.89,90.10,25.70,1269.90,214.54,486.77,30.96,32.40,32.63,1,1
2024-09-20 00:58:03,16.83,72.59,90.10,25.70,1267.00,216.37,478.22,30.64,32.01,32.24,1,1
2024-09-20 00:58:13,16.83,74.95,90.10,25.70,1253.63,223.69,472.85,29.85,31.58,31.97,1,1
2024-09-20 00:58:23,16.83,73.31,90.10,25.70,1264.96,223.24,478.47,27.04,28.05,28.23,1,1
2024-09-20 00:58:33,16.83,72.20,90.10,25.70,1283.27,229.49,481.40,37.46,38.76,38.97,1,1
2024-09-20 00:58:43,16.83,73.51,90.10,25.70,1275.13,231.32,464.31,30.73,31.89,32.08,1,1
2024-09-20 00:58:53,16.83,71.55,90.10,25.70,1278.62,231.02,479.44,33.83,35.51,43.49,1,1
2024-09-20 00:59:03,16.83,74.28,90.10,25.70,1271.65,216.22,482.37,27.99,29.02,29.05,1,1
2024-09-20 00:59:13,16.83,73.69,90.10,25.70,1271.07,229.64,465.53,28.43,29.65,29.88,1,1
2024-09-20 00:59:23,16.83,73.17,90.10,25.70,1237.93,223.85,477.73,28.88,30.21,30.42,1,1
2024-09-20 00:59:33,16.83,71.62,90.10,25.70,1267.29,225.52,458.94,31.62,33.04,33.28,1,1
2024-09-20 00:59:43,16.83,73.95,90.10,25.70,1252.46,220.64,480.66,26.62,27.91,28.12,1,1
2024-09-20 00:59:53,16.83,72.23,90.10,25.70,1249.85,227.05,461.62,32.49,33.41,33.44,1,1
2024-09-20 01:00:03,16.83,71.03,90.10,25.70,1260.02,227.81,478.96,32.38,33.05,33.05,1,1
2024-09-20 01:00:13,16.82,76.30,90.10,25.70,1259.44,222.02,472.36,32.10,32.99,33.02,1,1
2024-09-20 01:00:23,16.83,71.14,90.10,25.70,1263.51,215.30,487.50,29.15,29.91,29.92,1,1
2024-09-20 01:00:33,16.83,72.05,90.10,25.70,1246.94,221.41,470.65,33.18,34.31,34.50,1,1
2024-09-20 01:00:43,16.83,73.81,90.10,25.70,1263.51,216.83,480.18,33.45,34.66,34.85,1,1
2024-09-20 01:00:53,16.83,73.17,90.10,25.70,1236.77,219.12,481.64,34.37,35.21,35.22,1,1
2024-09-20 01:01:03,16.83,71.84,90.10,25.70,1250.43,231.48,476.27,30.99,32.55,33.39,1,1
2024-09-20 01:01:13,16.82,75.39,90.10,25.70,1255.95,228.42,482.13,28.48,30.46,31.46,1,1
2024-09-20 01:01:23,16.83,71.98,90.10,25.70,1253.63,223.39,475.54,28.66,29.26,29.26,1,1
2024-09-20 01:01:33,16.83,71.58,90.10,25.70,1260.31,224.30,481.64,31.80,33.17,33.53,1,1
2024-09-20 01:01:43,16.83,73.79,90.10,25.70,1251.01,224.00,469.19,28.12,29.55,29.78,1,1
2024-09-20 01:01:53,16.83,72.43,90.10,25.70,1248.69,226.29,477.49,28.22,29.90,45.94,1,1
2024-09-20 01:02:03,16.83,73.84,90.10,25.70,1261.47,222.63,480.42,32.26,33.40,33.48,1,1
2024-09-20 01:02:13,16.82,73.87,90.10,25.70,1255.37,222.47,469.43,27.19,28.77,29.05,1,1
2024-09-20 01:02:23,16.83,72.44,90.10,25.70,1248.10,225.83,485.06,26.83,27.76,27.81,1,1
2024-09-20 01:02:33,16.83,71.37,90.10,25.70,1255.95,229.80,488.96,29.14,29.97,29.99,1,1
2024-09-20 01:02:43,16.83,73.45,90.10,25.70,1262.35,219.88,465.28,29.08,30.98,31.42,1,1
2024-09-20 01:02:53,16.83,72.63,90.10,25.70,1251.59,226.75,478.96,34.44,36.19,36.44,1,1
2024-09-20 01:03:03,16.82,74.67,90.10,25.70,1273.39,225.68,475.78,30.31,31.12,50.39,1,1
2024-09-20 01:03:13,16.83,73.82,90.10,25.70,1267.29,221.25,477.25,29.22,30.00,30.01,1,1
2024-09-20 01:03:23,16.83,71.92,90.10,25.70,1248.10,223.08,480.18,28.21,28.99,29.02,1,1
2024-09-20 01:03:33,16.83,71.62,90.10,25.70,1243.16,218.20,480.66,28.89,31.17,33.90,1,1
2024-09-20 01:03:43,16.82,73.55,90.10,25.70,1252.46,224.30,483.84,27.87,29.90,32.16,1,1
2024-09-20 01:03:53,16.83,73.27,90.10,25.70,1259.73,218.05,482.62,27.37,28.49,29.12,1,1
2024-09-20 01:04:03,16.83,74.41,90.10,25.70,1258.57,223.24,489.21,28.33,29.48,31.35,1,1
2024-09-20 01:04:13,16.82,73.53,90.10,25.70,1225.14,219.73,480.18,28.56,29.63,29.82,1,1
2024-09-20 01:04:23,16.83,72.31,90.10,25.70,1270.19,225.52,485.79,26.09,27.13,27.17,1,1
2024-09-20 01:04:33,16.82,74.37,90.10,25.70,1275.43,232.24,467.97,25.20,27.01,43.68,1,1
2024-09-20 01:04:43,16.82,71.58,90.10,25.70,1247.52,223.39,477.25,26.87,28.11,28.77,1,1
2024-09-20 01:04:53,16.82,74.36,90.10,25.70,1261.47,231.78,470.90,31.93,32.75,32.76,1,1
2024-09-20 01:05:03,16.82,73.87,90.10,25.70,1260.89,220.64,471.39,32.51,33.64,33.67,1,1
2024-09-20 01:05:13,16.82,72.14,90.10,25.70,1260.02,232.54,469.43,29.33,30.80,31.46,1,1
2024-09-20 01:05:23,16.83,71.18,90.10,25.70,1270.78,226.44,460.16,28.78,29.80,29.86,1,1
2024-09-20 01:05:33,16.82,73.37,90.10,25.70,1262.64,226.90,483.35,27.65,28.31,28.31,1,1
2024-09-20 01:05:43,16.83,72.42,90.10,25.70,1250.72,222.93,477.00,26.84,27.53,27.54,1,1
2024-09-20 01:05:53,16.82,70.87,90.10,25.70,1257.99,227.05,484.57,32.17,33.43,33.51,1,1
2024-09-20 01:06:03,16.82,76.62,90.10,25.70,1255.37,228.12,468.46,24.74,26.70,28.93,1,1
2024-09-20 01:06:13,16.82,71.70,90.10,25.70,1255.08,213.17,476.76,27.40,28.55,28.61,1,1
2024-09-20 01:06:23,16.82,72.02,90.10,25.70,1252.46,230.10,449.66,30.59,32.23,34.28,1,1
2024-09-20 01:06:33,16.82,74.31,90.10,25.70,1269.32,225.37,474.32,32.95,34.53,34.77,1,1
2024-09-20 01:06:43,16.82,73.48,90.10,25.70,1269.03,229.80,482.86,26.56,27.73,32.17,1,1
2024-09-20 01:06:53,16.82,72.11,90.10,25.70,1246.94,225.98,472.61,32.14,34.29,35.34,1,1
2024-09-20 01:07:03,16.82,75.30,90.10,25.70,1250.14,216.06,487.50,26.78,27.50,27.51,1,1
2024-09-20 01:07:13,16.83,71.86,90.10,25.70,1257.99,224.00,477.00,27.41,28.89,29.26,1,1
2024-09-20 01:07:23,16.83,71.06,90.10,25.70,1246.94,222.02,484.57,29.61,30.72,30.78,1,1
2024-09-20 01:07:33,16.82,74.65,90.10,25.70,1235.32,227.05,480.91,26.99,28.31,28.38,1,1
2024-09-20 01:07:43,16.82,71.47,90.10,25.70,1274.84,229.03,485.55,26.82,28.13,28.34,1,1
2024-09-20 01:07:53,16.82,75.83,90.10,25.70,1232.70,222.47,473.83,36.94,38.15,49.98,1,1
2024-09-20 01:08:03,16.82,76.38,90.10,25.70,1248.10,213.47,468.95,28.76,29.87,29.91,1,1
2024-09-20 01:08:13,16.82,71.38,90.10,25.70,1264.96,226.14,476.51,32.44,33.87,33.95,1,1
2024-09-20 01:08:23,16.82,71.63,90.10,25.70,1272.81,229.49,463.33,31.91,33.64,39.95,1,1
2024-09-20 01:08:33,16.82,75.34,90.10,25.70,1253.34,213.32,475.05,30.67,32.04,33.94,1,1
2024-09-20 01:08:43,16.82,71.56,90.10,25.70,1246.94,221.25,476.03,30.88,32.16,32.39,1,1
2024-09-20 01:08:53,16.82,73.58,90.10,25.70,1256.24,223.85,483.84,33.46,35.58,36.00,1,1
2024-09-20 01:09:03,16.82,74.56,90.10,25.70,1249.27,216.98,482.62,29.12,30.17,30.23,1,1
2024-09-20 01:09:13,16.82,73.39,90.10,25.70,1264.96,232.54,477.00,29.06,31.23,36.94,1,1
2024-09-20 01:09:23,16.82,71.87,90.10,25.70,1234.44,222.32,474.32,30.85,32.09,33.95,1,1
2024-09-20 01:09:33,16.82,73.63,90.10,25.70,1231.83,227.20,466.26,32.04,33.17,33.23,1,1
2024-09-20 01:09:43,16.82,74.25,90.10,25.70,1255.37,222.32,472.36,31.17,32.53,33.19,1,1
2024-09-20 01:09:53,16.82,73.80,90.10,25.70,1254.79,221.71,488.96,31.46,33.66,36.36,1,1
2024-09-20 01:10:03,16.82,74.35,90.10,25.70,1267.29,231.02,468.95,30.79,32.05,32.13,1,1
2024-09-20 01:10:13,16.82,71.79,90.10,25.70,1249.56,228.88,475.05,30.96,32.32,32.55,1,1
2024-09-20 01:10:23,16.82,73.62,90.10,25.70,1255.08,220.95,475.78,31.07,33.48,34.55,1,1
2024-09-20 01:10:33,16.82,72.70,90.10,25.70,1260.89,222.78,480.18,30.08,31.26,31.90,1,1
2024-09-20 01:10:43,16.82,73.81,90.10,25.70,1243.75,224.61,473.10,29.55,30.77,30.98,1,1
2024-09-20 01:10:53,16.82,74.26,90.10,25.70,1243.75,220.64,466.26,27.54,28.84,33.43,1,1
2024-09-20 01:11:03,16.82,73.86,90.10,25.70,1264.38,224.91,472.36,27.62,29.32,30.19,1,1
2024-09-20 01:11:13,16.82,70.93,90.10,25.70,1248.69,227.66,471.39,28.14,28.93,28.95,1,1
2024-09-20 01:11:23,16.82,73.77,90.10,25.70,1236.48,225.98,472.85,28.02,29.17,29.36,1,1
2024-09-20 01:11:33,16.82,73.70,90.10,25.70,1243.16,229.03,476.03,33.47,34.69,34.88,1,1
2024-09-20 01:11:43,16.82,71.24,90.10,25.70,1247.81,231.02,471.87,29.16,30.30,32.18,1,1
2024-09-20 01:11:53,16.82,76.13,90.10,25.70,1251.59,218.81,464.79,32.34,33.30,33.33,1,1
2024-09-20 01:12:03,16.82,73.88,90.10,25.70,1263.51,221.25,482.62,28.54,29.84,30.05,1,1
2024-09-20 01:12:13,16.82,72.24,90.10,25.70,1252.17,231.93,475.29,32.21,34.08,50.49,1,1
2024-09-20 01:12:23,16.82,74.07,90.10,25.70,1266.71,233.76,465.28,30.46,31.58,31.64,1,1
2024-09-20 01:12:33,16.82,74.01,90.10,25.70,1254.79,224.30,490.43,29.68,32.05,36.00,1,1
2024-09-20 01:12:43,16.82,72.63,90.10,25.70,1251.88,229.19,455.52,29.37,30.03,30.03,1,1
2024-09-20 01:12:53,16.82,76.18,90.10,25.70,1271.07,236.36,460.89,34.17,35.75,61.69,1,1
2024-09-20 01:13:03,16.83,72.36,90.10,25.70,1253.63,230.56,475.78,27.44,29.06,33.55,1,1
2024-09-20 01:13:13,16.82,72.00,90.10,25.70,1248.98,239.41,457.47,33.54,35.75,39.55,1,1
2024-09-20 01:13:23,16.82,73.99,90.10,25.70,1229.79,217.29,485.79,28.00,28.68,28.69,1,1
2024-09-20 01:13:33,16.82,71.69,90.10,25.70,1260.31,224.30,487.26,35.29,36.02,36.03,1,1
2024-09-20 01:13:43,16.82,73.73,90.10,25.70,1238.51,226.75,483.11,26.66,27.68,27.76,1,1
2024-09-20 01:13:53,16.82,74.74,90.10,25.70,1249.85,224.15,482.86,27.86,29.22,31.10,1,1
2024-09-20 01:14:03,16.82,71.29,90.10,25.70,1250.43,225.98,463.09,31.60,32.52,44.33,1,1
2024-09-20 01:14:13,16.82,72.04,90.10,25.70,1250.43,229.19,482.86,32.91,33.80,33.83,1,1
2024-09-20 01:14:23,16.82,75.78,90.10,25.70,1253.34,231.17,466.02,33.07,34.45,34.66,1,1
2024-09-20 01:14:33,16.83,72.92,90.10,25.70,1262.06,224.61,478.22,26.52,27.78,29.67,1,1
2024-09-20 01:14:43,16.82,72.47,90.10,25.70,1257.70,231.93,466.02,26.86,27.99,28.05,1,1
2024-09-20 01:14:53,16.82,74.58,90.10,25.70,1242.58,227.05,479.69,31.24,32.37,32.40,1,1
2024-09-20 01:15:03,16.82,72.01,90.10,25.70,1253.05,225.83,483.35,31.93,32.93,32.96,1,1
2024-09-20 01:15:13,16.82,71.06,90.10,25.70,1257.41,231.48,474.56,37.00,39.19,42.99,1,1
2024-09-20 01:15:23,16.82,74.67,90.10,25.70,1258.86,237.27,463.57,28.36,29.45,29.63,1,1
2024-09-20 01:15:33,16.82,74.15,90.10,25.70,1249.85,221.71,465.04,34.28,35.54,35.73,1,1
2024-09-20 01:15:43,16.82,73.81,90.10,25.70,1250.14,224.46,483.35,30.43,32.04,32.30,1,1
2024-09-20 01:15:53,16.82,74.56,90.10,25.70,1254.79,234.53,456.25,31.59,33.58,34.44,1,1
2024-09-20 01:16:03,16.82,71.01,90.10,25.70,1237.64,216.67,485.55,28.69,29.84,30.48,1,1
2024-09-20 01:16:13,16.82,73.82,90.10,25.70,1245.49,213.17,486.77,32.33,34.40,36.64,1,1
2024-09-20 01:16:23,16.82,75.77,90.10,25.70,1261.18,223.39,479.20,33.67,34.94,35.15,1,1
2024-09-20 01:16:33,16.82,74.44,90.10,25.70,1244.62,213.32,481.15,28.88,30.63,30.90,1,1
2024-09-20 01:16:43,16.82,73.84,90.10,25.70,1243.75,224.61,474.80,34.13,35.97,36.23,1,1
2024-09-20 01:16:53,16.82,74.72,90.10,25.70,1272.52,236.51,470.17,35.26,36.25,36.28,1,1
2024-09-20 01:17:03,16.82,71.96,90.10,25.70,1254.79,230.26,484.08,25.57,27.01,32.05,1,1
2024-09-20 01:17:13,16.82,74.25,90.10,25.70,1253.34,216.98,467.48,29.80,31.52,36.15,1,1
2024-09-20 01:17:23,16.82,73.70,90.10,25.70,1269.61,227.81,486.52,27.11,28.29,28.35,1,1
2024-09-20 01:17:33,16.82,72.21,90.10,25.70,1248.40,219.27,473.58,30.33,31.72,33.59,1,1
2024-09-20 01:17:43,16.82,75.69,90.10,25.70,1252.46,224.15,461.62,31.54,33.00,33.08,1,1
2024-09-20 01:17:53,16.82,71.94,90.10,25.70,1239.10,229.49,471.39,36.74,38.43,61.45,1,1
2024-09-20 01:18:03,16.82,72.22,90.10,25.70,1270.78,234.83,469.92,33.02,35.03,37.13,1,1
2024-09-20 01:18:13,16.82,74.24,90.10,25.70,1250.14,227.81,481.40,27.81,29.05,29.24,1,1
2024-09-20 01:18:23,16.82,74.48,90.10,25.70,1262.64,223.24,477.00,34.93,36.04,36.11,1,1
2024-09-20 01:18:33,16.82,72.12,90.10,25.70,1283.56,222.02,475.29,30.90,32.61,33.45,1,1
2024-09-20 01:18:43,16.82,75.79,90.10,25.70,1261.18,219.73,484.08,34.24,35.88,37.80,1,1
2024-09-20 01:18:53,16.82,71.49,90.10,25.70,1269.03,222.17,477.73,33.70,34.94,35.00,1,1
2024-09-20 01:19:03,16.82,72.35,90.10,25.70,1249.56,220.18,488.23,33.43,35.05,35.29,1,1
2024-09-20 01:19:13,16.82,74.45,90.10,25.70,1249.85,214.23,479.93,31.99,33.60,41.55,1,1
2024-09-20 01:19:23,16.82,71.74,90.10,25.70,1248.40,218.66,483.84,29.38,30.56,32.43,1,1
2024-09-20 01:19:33,16.82,74.52,90.10,25.70,1245.20,224.15,488.96,35.73,37.22,37.31,1,1
2024-09-20 01:19:43,16.82,76.47,90.10,25.70,1243.75,224.30,473.83,35.79,37.26,37.47,1,1
