timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-19 18:12:32,14.69,84.29,90.10,25.70,1159.75,218.96,499.22,47.83,49.90,50.34,1,1
2024-09-19 18:12:42,14.70,83.68,90.10,25.70,1162.95,229.64,490.92,46.12,47.52,49.39,1,1
2024-09-19 18:12:52,10.29,60.81,63.07,17.99,813.42,157.99,343.74,157.14,159.63,159.81,1,1
2024-09-19 18:13:02,14.71,80.67,90.10,25.70,1156.26,215.61,496.53,321.29,326.33,326.51,1,1
2024-09-19 18:13:12,14.71,84.53,90.10,25.70,1152.19,236.05,480.91,348.48,353.92,353.96,1,1
2024-09-19 18:13:22,14.71,84.18,90.10,25.70,1152.19,223.85,465.04,359.84,365.25,373.05,1,1
2024-09-19 18:13:32,14.72,83.97,90.10,25.70,1152.19,229.49,482.86,338.59,344.81,349.58,1,1
2024-09-19 18:13:42,14.72,83.62,90.10,25.70,1172.54,229.34,478.47,336.21,341.53,342.19,1,1
2024-09-19 18:13:52,14.72,84.27,90.10,25.70,1155.10,219.42,488.72,345.08,351.20,352.49,1,1
2024-09-19 18:14:02,14.73,81.01,90.10,25.70,1142.60,219.42,488.96,345.64,351.01,351.02,1,1
2024-09-19 18:14:12,14.73,86.86,90.10,25.70,1166.72,220.64,483.84,329.10,333.98,333.98,1,1
2024-09-19 18:14:22,14.74,81.54,90.10,25.70,1135.92,224.46,482.62,325.93,331.43,331.69,1,1
2024-09-19 18:14:32,14.74,86.21,90.10,25.70,1166.43,229.34,477.25,342.98,349.46,349.64,1,1
2024-09-19 18:14:42,14.74,84.04,90.10,25.70,1150.74,215.15,482.37,358.54,364.11,364.15,1,1
2024-09-19 18:14:52,10.32,57.39,63.07,17.99,819.82,160.13,327.38,208.27,211.14,211.14,1,1
2024-09-19 18:15:02,14.75,80.49,90.10,25.70,1155.39,217.44,485.55,351.71,357.82,359.90,1,1
2024-09-19 18:15:12,14.76,86.21,90.10,25.70,1133.30,218.05,491.89,357.37,362.78,362.97,1,1
2024-09-19 18:15:22,14.76,81.63,90.10,25.70,1173.41,223.69,494.34,352.87,358.23,358.28,1,1
2024-09-19 18:15:32,14.76,84.11,90.10,25.70,1180.39,216.98,489.94,349.79,356.10,358.08,1,1
2024-09-19 18:15:42,14.77,84.36,90.10,25.70,1160.33,223.54,480.42,89.86,91.98,92.37,1,1
2024-09-19 18:15:52,14.77,80.71,90.10,25.70,1182.13,229.49,490.19,38.38,39.23,39.23,1,1
2024-09-19 18:16:02,14.77,83.23,90.10,25.70,1149.58,224.00,495.31,33.68,34.24,34.25,1,1
2024-09-19 18:16:12,14.78,83.50,90.10,25.70,1167.60,232.24,480.42,33.29,34.25,34.28,1,1
2024-09-19 18:16:22,14.78,82.72,90.10,25.70,1142.31,220.95,490.19,33.97,35.25,35.48,1,1
2024-09-19 18:16:32,14.78,84.01,90.10,25.70,1165.27,225.37,483.11,27.22,28.45,28.69,1,1
2024-09-19 18:16:42,14.79,83.41,90.10,25.70,1166.72,215.30,484.81,41.72,43.04,43.40,1,1
2024-09-19 18:16:52,14.79,81.15,90.10,25.70,1178.35,223.54,492.14,32.85,33.54,33.54,1,1
2024-09-19 18:17:02,14.80,84.14,90.10,25.70,1154.23,225.68,505.32,45.34,48.13,50.91,1,1
2024-09-19 18:17:12,14.80,83.56,90.10,25.70,1156.84,222.78,502.88,27.88,28.48,28.50,1,1
2024-09-19 18:17:22,14.80,81.67,90.10,25.70,1154.81,223.39,489.70,34.99,36.18,36.39,1,1
2024-09-19 18:17:32,14.81,86.46,90.10,25.70,1154.81,229.80,467.48,30.54,31.13,31.14,1,1
2024-09-19 18:17:42,14.81,80.68,90.10,25.70,1152.48,221.56,492.63,31.89,33.53,34.79,1,1
2024-09-19 18:17:52,10.37,57.24,63.07,17.99,806.45,152.50,331.29,202.23,205.71,206.24,1,1
2024-09-19 18:18:02,14.82,83.79,90.10,25.70,1163.53,222.47,488.48,415.69,422.39,422.49,1,1
2024-09-19 18:18:12,14.82,83.16,90.10,25.70,1149.58,234.53,485.79,405.97,412.62,413.31,1,1
2024-09-19 18:18:22,14.82,81.67,90.10,25.70,1138.82,220.64,496.04,415.92,423.46,428.12,1,1
2024-09-19 18:18:32,14.83,86.69,90.10,25.70,1135.63,213.32,480.42,400.40,406.55,406.58,1,1
2024-09-19 18:18:42,14.83,81.72,90.10,25.70,1163.24,225.52,493.36,365.89,372.23,372.94,1,1
2024-09-19 18:18:52,10.38,60.45,63.07,17.99,791.92,150.97,336.17,252.57,256.82,256.86,1,1
2024-09-19 18:19:02,14.84,86.91,90.10,25.70,1172.83,220.34,460.40,376.33,382.34,382.57,1,1
2024-09-19 18:19:12,14.84,80.78,90.10,25.70,1157.13,222.93,481.15,368.70,374.84,375.66,1,1
2024-09-19 18:19:22,14.85,80.65,90.10,25.70,1149.29,220.34,496.78,378.49,384.92,404.40,1,1
2024-09-19 18:19:32,14.85,85.81,90.10,25.70,1159.75,218.66,477.73,362.76,369.22,371.30,1,1
2024-09-19 18:19:42,14.85,80.50,90.10,25.70,1162.07,224.91,487.01,383.93,390.24,390.92,1,1
2024-09-19 18:19:52,14.86,80.41,90.10,25.70,1136.21,224.76,467.48,366.98,373.41,397.21,1,1
2024-09-19 18:20:02,14.86,85.58,90.10,25.70,1155.10,226.90,487.50,377.35,382.76,382.76,1,1
2024-09-19 18:20:12,14.86,80.22,90.10,25.70,1172.54,224.30,502.88,405.62,413.00,417.11,1,1
2024-09-19 18:20:22,14.86,80.35,90.10,25.70,1169.92,221.56,489.94,376.84,383.10,383.30,1,1
2024-09-19 18:20:32,14.86,91.22,90.10,25.70,1171.67,225.22,463.57,392.57,399.72,400.11,1,1
2024-09-19 18:20:42,14.87,79.97,90.10,25.70,1157.42,222.47,486.04,390.83,397.23,399.12,1,1
2024-09-19 18:20:52,14.87,81.11,90.10,25.70,1150.16,219.73,479.69,398.61,404.99,404.99,1,1
2024-09-19 18:21:02,14.88,86.71,90.10,25.70,1151.03,212.55,517.04,419.37,426.13,445.88,1,1
2024-09-19 18:21:12,14.88,80.69,90.10,25.70,1151.61,221.56,495.80,422.02,428.82,440.87,1,1
2024-09-19 18:21:22,14.88,80.44,90.10,25.70,1138.82,224.00,476.03,395.11,402.11,408.46,1,1
2024-09-19 18:21:32,14.88,88.48,90.10,25.70,1138.82,235.90,466.75,413.33,420.25,428.04,1,1
2024-09-19 18:21:42,14.89,80.80,90.10,25.70,1143.76,217.13,496.29,413.89,421.23,421.79,1,1
2024-09-19 18:21:52,14.90,82.25,90.10,25.70,1134.75,222.02,472.36,264.07,268.24,268.25,1,1
2024-09-19 18:22:02,14.90,82.87,90.10,25.70,1146.09,215.61,478.47,30.40,31.41,31.62,1,1
2024-09-19 18:22:12,14.90,80.31,90.10,25.70,1169.92,234.37,465.04,33.28,34.94,36.21,1,1
2024-09-19 18:22:22,14.91,80.51,90.10,25.70,1155.39,217.90,498.49,39.42,40.67,41.32,1,1
2024-09-19 18:22:32,14.90,89.39,90.10,25.70,1155.39,229.64,472.36,35.47,37.77,43.07,1,1
2024-09-19 18:22:42,14.91,80.57,90.10,25.70,1158.30,220.95,492.14,34.95,36.58,36.97,1,1
2024-09-19 18:22:52,14.91,83.69,90.10,25.70,1141.73,224.76,475.29,30.80,32.91,34.83,1,1
2024-09-19 18:23:02,14.92,83.03,90.10,25.70,1135.04,215.00,491.89,39.19,41.43,44.15,1,1
2024-09-19 18:23:12,14.92,80.09,90.10,25.70,1152.19,222.02,477.00,31.94,33.32,33.68,1,1
2024-09-19 18:23:22,14.92,83.44,90.10,25.70,1168.47,216.06,463.33,33.57,35.14,35.85,1,1
2024-09-19 18:23:32,14.93,82.57,90.10,25.70,1165.27,209.96,476.27,32.83,33.98,34.64,1,1
2024-09-19 18:23:42,14.93,80.44,90.10,25.70,1161.49,219.57,476.76,31.22,32.47,32.70,1,1
2024-09-19 18:23:52,14.93,85.81,90.10,25.70,1152.48,228.73,459.91,30.26,30.79,30.79,1,1
2024-09-19 18:24:02,14.93,81.56,90.10,25.70,1148.70,226.59,484.81,28.17,29.04,29.09,1,1
2024-09-19 18:24:12,14.94,80.30,90.10,25.70,1150.16,213.17,488.23,41.27,42.31,42.49,1,1
2024-09-19 18:24:22,14.94,83.01,90.10,25.70,1142.60,220.95,492.38,37.95,39.31,39.55,1,1
2024-09-19 18:24:32,14.95,83.05,90.10,25.70,1169.34,230.41,480.91,31.34,32.86,33.57,1,1
2024-09-19 18:24:42,14.95,80.55,90.10,25.70,1157.42,240.94,479.69,42.27,45.00,47.89,1,1
2024-09-19 18:24:52,14.95,85.82,90.10,25.70,1130.39,210.57,496.78,35.35,36.24,36.27,1,1
2024-09-19 18:25:02,14.95,80.11,90.10,25.70,1176.32,231.78,473.10,29.85,31.31,33.25,1,1
2024-09-19 18:25:12,14.96,80.22,90.10,25.70,1155.97,216.83,488.48,39.91,40.72,40.72,1,1
2024-09-19 18:25:22,14.96,82.96,90.10,25.70,1161.20,227.97,475.78,35.22,36.82,43.07,1,1
2024-09-19 18:25:32,14.97,80.14,90.10,25.70,1148.12,219.42,462.35,44.21,45.55,45.73,1,1
2024-09-19 18:25:42,14.97,79.82,90.10,25.70,1168.47,231.93,477.00,42.60,43.68,43.73,1,1
2024-09-19 18:25:52,14.97,86.48,90.10,25.70,1153.65,220.03,479.93,44.55,46.38,47.06,1,1
2024-09-19 18:26:02,14.98,79.89,90.10,25.70,1161.20,224.76,485.30,43.68,45.00,45.64,1,1
2024-09-19 18:26:12,14.98,80.53,90.10,25.70,1151.90,247.96,485.06,38.44,39.10,39.10,1,1
2024-09-19 18:26:22,14.98,82.17,90.10,25.70,1164.11,214.08,460.64,41.51,42.78,47.19,1,1
2024-09-19 18:26:32,14.99,79.58,90.10,25.70,1167.60,229.80,480.91,39.86,41.39,42.05,1,1
2024-09-19 18:26:42,14.99,83.06,90.10,25.70,1157.13,233.00,487.01,38.75,39.64,39.65,1,1
2024-09-19 18:26:52,10.49,62.83,63.07,17.99,808.19,150.97,335.68,127.60,129.86,130.49,1,1
2024-09-19 18:27:02,15.00,79.91,90.10,25.70,1164.11,233.31,473.10,288.59,293.02,293.20,1,1
2024-09-19 18:27:12,15.00,80.38,90.10,25.70,1165.85,219.42,478.96,312.63,317.97,319.92,1,1
2024-09-19 18:27:22,15.00,82.17,90.10,25.70,1147.54,216.06,492.14,328.40,333.19,333.38,1,1
2024-09-19 18:27:32,15.00,80.30,90.10,25.70,1144.93,216.52,470.90,326.24,331.89,332.55,1,1
2024-09-19 18:27:42,15.01,82.70,90.10,25.70,1153.06,225.37,485.55,288.72,293.83,294.68,1,1
2024-09-19 18:27:52,15.01,82.05,90.10,25.70,1148.70,230.10,470.17,284.16,288.24,288.27,1,1
2024-09-19 18:28:02,15.01,79.54,90.10,25.70,1173.12,220.79,477.49,248.59,252.48,252.51,1,1
2024-09-19 18:28:12,15.02,80.73,90.10,25.70,1166.14,222.63,481.88,283.97,288.40,289.05,1,1
2024-09-19 18:28:22,15.02,83.04,90.10,25.70,1156.26,228.73,479.93,274.26,278.12,278.13,1,1
2024-09-19 18:28:32,15.02,82.72,90.10,25.70,1157.42,223.85,468.95,298.49,303.60,303.97,1,1
2024-09-19 18:28:42,15.03,82.84,90.10,25.70,1165.27,239.56,471.63,309.58,315.04,315.76,1,1
2024-09-19 18:28:52,15.03,82.47,90.10,25.70,1151.90,223.24,486.77,290.34,295.33,297.26,1,1
2024-09-19 18:29:02,15.03,80.37,90.10,25.70,1167.31,225.98,486.28,290.81,295.37,295.43,1,1
2024-09-19 18:29:12,15.04,83.40,90.10,25.70,1160.33,212.55,496.53,291.27,296.47,310.49,1,1
2024-09-19 18:29:22,15.04,80.14,90.10,25.70,1166.43,222.93,481.40,294.91,300.35,313.37,1,1
2024-09-19 18:29:32,15.04,82.76,90.10,25.70,1182.42,224.76,479.44,293.50,298.19,298.22,1,1
2024-09-19 18:29:42,15.05,82.15,90.10,25.70,1148.41,212.25,493.60,296.39,301.93,304.65,1,1
2024-09-19 18:29:52,15.05,79.11,90.10,25.70,1157.42,220.34,493.12,281.09,286.30,289.42,1,1
2024-09-19 18:30:02,15.06,79.92,90.10,25.70,1144.05,215.76,481.15,275.45,279.41,279.42,1,1
2024-09-19 18:30:12,15.06,82.69,90.10,25.70,1139.69,213.47,486.77,286.83,291.59,296.22,1,1
2024-09-19 18:30:22,15.06,80.00,90.10,25.70,1142.31,213.93,491.65,283.18,287.72,292.15,1,1
2024-09-19 18:30:32,15.06,82.24,90.10,25.70,1136.21,218.05,480.42,300.61,305.02,305.02,1,1
2024-09-19 18:30:42,15.07,84.87,90.10,25.70,1154.81,211.33,473.34,288.06,292.73,297.82,1,1
2024-09-19 18:30:52,10.55,59.94,63.07,17.99,820.11,159.06,323.48,160.76,163.64,164.30,1,1
2024-09-19 18:31:02,15.08,79.63,90.10,25.70,1171.08,225.68,501.90,304.70,309.26,309.29,1,1
2024-09-19 18:31:12,15.08,81.74,90.10,25.70,1146.38,213.32,500.20,284.79,289.06,289.24,1,1
2024-09-19 18:31:22,15.08,81.94,90.10,25.70,1130.69,227.81,478.47,272.30,276.85,277.08,1,1
2024-09-19 18:31:32,15.09,82.55,90.10,25.70,1151.03,219.57,488.48,264.14,268.47,268.52,1,1
2024-09-19 18:31:42,15.09,84.43,90.10,25.70,1151.61,228.27,478.71,254.18,258.31,260.20,1,1
2024-09-19 18:31:52,15.09,79.56,90.10,25.70,1161.78,220.79,479.69,249.99,254.25,254.50,1,1
2024-09-19 18:32:02,15.10,79.35,90.10,25.70,1149.29,210.42,490.43,245.98,249.52,249.52,1,1
2024-09-19 18:32:12,15.10,81.89,90.10,25.70,1144.93,219.73,487.50,274.18,279.15,281.24,1,1
2024-09-19 18:32:22,15.11,78.75,90.10,25.70,1129.23,218.35,488.96,259.03,262.71,262.72,1,1
2024-09-19 18:32:32,15.11,84.14,90.10,25.70,1173.70,218.05,479.44,251.99,255.69,255.70,1,1
2024-09-19 18:32:42,15.11,83.29,90.10,25.70,1156.84,223.08,479.69,256.86,261.25,263.19,1,1
2024-09-19 18:32:52,13.61,72.30,81.09,23.13,1039.27,204.59,416.14,221.89,225.60,238.02,1,1
2024-09-19 18:33:02,15.12,80.06,90.10,25.70,1158.30,223.39,481.64,256.90,261.66,263.62,1,1
2024-09-19 18:33:12,15.12,83.17,90.10,25.70,1150.16,221.10,492.87,247.57,251.42,259.13,1,1
2024-09-19 18:33:22,15.13,79.91,90.10,25.70,1158.59,219.73,481.15,244.86,248.79,248.85,1,1
2024-09-19 18:33:32,15.13,84.08,90.10,25.70,1170.21,221.71,513.13,253.29,257.20,257.23,1,1
2024-09-19 18:33:42,15.13,81.25,90.10,25.70,1168.76,224.00,486.77,256.91,260.39,260.40,1,1
2024-09-19 18:33:52,15.14,81.95,90.10,25.70,1147.83,233.76,482.86,262.20,266.53,266.74,1,1
2024-09-19 18:34:02,15.14,79.79,90.10,25.70,1151.61,230.10,482.13,241.69,245.84,246.09,1,1
2024-09-19 18:34:12,15.15,82.12,90.10,25.70,1155.10,219.73,483.84,257.53,261.26,261.29,1,1
2024-09-19 18:34:22,15.15,80.96,90.10,25.70,1131.56,217.13,494.58,268.47,272.45,272.48,1,1
2024-09-19 18:34:32,15.15,83.15,90.10,25.70,1168.76,218.20,507.03,269.31,273.10,298.10,1,1
2024-09-19 18:34:42,15.16,81.87,90.10,25.70,1162.37,220.64,488.48,280.27,284.22,284.25,1,1
2024-09-19 18:34:52,15.16,79.02,90.10,25.70,1166.72,222.17,498.97,282.81,287.47,287.68,1,1
2024-09-19 18:35:02,15.17,81.86,90.10,25.70,1138.53,226.29,482.86,283.84,288.56,308.34,1,1
2024-09-19 18:35:12,15.17,79.55,90.10,25.70,1157.42,223.08,449.66,288.90,293.20,293.38,1,1
2024-09-19 18:35:22,15.18,81.49,90.10,25.70,1156.26,217.13,505.81,282.72,287.89,288.30,1,1
2024-09-19 18:35:32,15.18,85.05,90.10,25.70,1149.29,218.81,474.07,272.29,276.35,276.38,1,1
2024-09-19 18:35:42,15.18,80.29,90.10,25.70,1143.18,197.14,491.41,297.80,302.56,302.79,1,1
2024-09-19 18:35:52,15.19,78.94,90.10,25.70,1171.08,229.95,480.66,299.84,305.60,308.30,1,1
2024-09-19 18:36:02,15.19,81.98,90.10,25.70,1158.01,216.22,470.65,265.46,269.29,269.30,1,1
2024-09-19 18:36:12,15.19,81.26,90.10,25.70,1155.97,227.66,470.17,271.65,275.70,275.73,1,1
2024-09-19 18:36:22,15.20,78.26,90.10,25.70,1162.95,222.63,485.06,290.16,295.34,296.18,1,1
2024-09-19 18:36:32,15.20,87.35,90.10,25.70,1166.14,225.22,491.89,283.31,287.63,287.66,1,1
2024-09-19 18:36:42,15.21,78.75,90.10,25.70,1162.66,220.64,489.45,251.38,255.78,257.83,1,1
2024-09-19 18:36:52,10.65,56.17,63.07,17.99,807.03,140.59,349.11,269.41,275.16,275.24,1,1
2024-09-19 18:37:02,15.21,81.63,90.10,25.70,1164.69,226.59,482.62,128.18,131.33,135.78,1,1
2024-09-19 18:37:12,15.22,81.75,90.10,25.70,1148.70,209.66,491.16,24.94,25.87,26.08,1,1
2024-09-19 18:37:22,15.22,78.67,90.10,25.70,1160.91,213.17,488.72,36.16,37.09,41.50,1,1
2024-09-19 18:37:32,15.22,83.99,90.10,25.70,1173.70,224.30,491.89,30.46,31.37,31.41,1,1
2024-09-19 18:37:42,15.23,78.27,90.10,25.70,1147.25,220.79,487.74,29.15,30.12,30.18,1,1
2024-09-19 18:37:52,15.24,78.75,90.10,25.70,1161.78,228.58,479.44,35.84,37.32,38.14,1,1
2024-09-19 18:38:02,15.24,82.10,90.10,25.70,1148.41,229.64,473.34,35.56,36.22,36.22,1,1
2024-09-19 18:38:12,15.25,78.85,90.10,25.70,1147.54,221.71,494.09,34.41,35.61,35.67,1,1
2024-09-19 18:38:22,15.25,82.06,90.10,25.70,1164.98,214.08,481.40,35.32,36.46,36.67,1,1
2024-09-19 18:38:32,15.25,83.58,90.10,25.70,1154.52,225.22,473.58,32.09,33.94,34.80,1,1
2024-09-19 18:38:42,15.26,78.10,90.10,25.70,1149.87,223.08,490.92,32.21,33.23,33.29,1,1
2024-09-19 18:38:52,13.74,71.67,81.09,23.13,1053.22,201.39,449.10,29.87,30.67,30.70,1,1
2024-09-19 18:39:02,15.27,82.30,90.10,25.70,1166.72,218.51,489.70,28.02,29.16,37.12,1,1
2024-09-19 18:39:12,15.27,78.00,90.10,25.70,1180.39,228.58,447.95,27.02,28.44,30.93,1,1
2024-09-19 18:39:22,15.28,79.60,90.10,25.70,1160.33,233.46,485.06,28.46,29.13,29.14,1,1
2024-09-19 18:39:32,15.28,84.73,90.10,25.70,1170.21,231.48,466.26,30.11,30.89,30.94,1,1
2024-09-19 18:39:42,15.28,79.11,90.10,25.70,1146.09,221.56,497.02,29.33,29.90,29.90,1,1
2024-09-19 18:39:52,15.29,77.97,90.10,25.70,1162.37,223.24,500.44,24.42,24.88,24.88,1,1
2024-09-19 18:40:02,15.29,82.63,90.10,25.70,1160.62,205.23,482.13,30.03,31.64,32.35,1,1
2024-09-19 18:40:12,15.30,80.70,90.10,25.70,1160.91,228.58,479.93,30.70,31.80,36.22,1,1
2024-09-19 18:40:22,15.30,78.54,90.10,25.70,1159.46,224.30,499.95,24.94,25.43,25.43,1,1
2024-09-19 18:40:32,15.30,84.97,90.10,25.70,1160.33,214.23,463.09,30.12,31.77,34.00,1,1
2024-09-19 18:40:42,15.31,78.42,90.10,25.70,1155.97,220.49,477.49,26.15,27.29,29.17,1,1
2024-09-19 18:40:52,15.31,83.43,90.10,25.70,1147.54,218.51,489.70,24.82,25.61,25.65,1,1
2024-09-19 18:41:02,15.32,78.45,90.10,25.70,1142.89,220.49,484.57,27.29,28.03,28.07,1,1
2024-09-19 18:41:12,15.32,81.32,90.10,25.70,1173.70,225.98,477.00,28.41,29.67,29.91,1,1
2024-09-19 18:41:22,15.33,81.59,90.10,25.70,1153.94,220.18,481.88,25.01,26.92,27.66,1,1
2024-09-19 18:41:32,15.33,84.87,90.10,25.70,1173.99,223.69,490.43,28.56,29.15,29.16,1,1
2024-09-19 18:41:42,15.34,78.55,90.10,25.70,1148.12,226.90,469.92,27.14,28.28,40.29,1,1
2024-09-19 18:41:52,10.74,62.45,63.07,17.99,775.93,138.92,343.01,123.97,126.04,126.68,1,1
2024-09-19 18:42:02,15.35,79.59,90.10,25.70,1155.68,216.67,487.01,271.02,274.92,274.92,1,1
2024-09-19 18:42:12,15.35,78.21,90.10,25.70,1164.98,225.07,490.67,269.95,274.24,274.42,1,1
2024-09-19 18:42:22,15.36,81.08,90.10,25.70,1161.49,206.91,494.34,247.76,251.79,252.42,1,1
2024-09-19 18:42:32,15.36,84.99,90.10,25.70,1143.76,219.12,476.76,248.05,252.83,253.14,1,1
2024-09-19 18:42:42,15.37,78.35,90.10,25.70,1173.70,234.68,462.11,230.47,234.96,237.03,1,1
2024-09-19 18:42:52,15.37,81.22,90.10,25.70,1159.75,208.44,492.87,230.82,234.00,234.00,1,1
2024-09-19 18:43:02,15.38,81.19,90.10,25.70,1155.68,223.24,476.03,216.71,220.77,225.56,1,1
2024-09-19 18:43:12,15.38,78.54,90.10,25.70,1164.11,218.51,482.86,196.84,200.78,201.51,1,1
2024-09-19 18:43:22,15.38,80.82,90.10,25.70,1139.40,219.88,489.70,194.02,197.92,198.78,1,1
2024-09-19 18:43:32,15.39,81.49,90.10,25.70,1157.71,227.66,470.17,245.97,249.94,250.58,1,1
2024-09-19 18:43:42,15.39,77.57,90.10,25.70,1182.42,223.39,477.98,242.95,246.64,246.67,1,1
2024-09-19 18:43:52,10.78,58.47,63.07,17.99,780.87,150.97,337.64,261.86,266.42,266.42,1,1
2024-09-19 18:44:02,15.41,78.06,90.10,25.70,1140.28,215.00,466.26,509.73,521.20,523.34,1,1
2024-09-19 18:44:12,15.41,78.65,90.10,25.70,1153.94,222.78,470.90,512.75,523.97,524.60,1,1
2024-09-19 18:44:22,15.41,80.89,90.10,25.70,1156.26,221.25,489.70,512.37,524.38,525.26,1,1
2024-09-19 18:44:32,15.42,77.72,90.10,25.70,1143.76,210.88,498.00,507.20,517.46,517.46,1,1
2024-09-19 18:44:42,15.42,78.68,90.10,25.70,1147.54,218.35,493.85,500.00,510.15,510.15,1,1
2024-09-19 18:44:52,10.80,60.32,63.07,17.99,804.99,157.84,333.73,317.92,324.01,331.76,1,1
2024-09-19 18:45:02,15.43,77.35,90.10,25.70,1170.79,231.02,469.43,503.84,515.31,516.62,1,1
2024-09-19 18:45:12,15.44,77.83,90.10,25.70,1149.00,216.52,471.39,504.82,516.41,518.95,1,1
2024-09-19 18:45:22,15.44,81.23,90.10,25.70,1159.75,214.23,498.49,459.53,469.07,469.10,1,1
2024-09-19 18:45:32,15.45,77.65,90.10,25.70,1168.47,222.63,481.64,32.86,33.88,33.94,1,1
2024-09-19 18:45:42,15.45,76.70,90.10,25.70,1153.36,222.47,483.84,31.73,32.93,33.16,1,1
2024-09-19 18:45:52,15.46,80.35,90.10,25.70,1139.99,219.27,477.25,29.81,30.50,30.53,1,1
2024-09-19 18:46:02,15.46,79.89,90.10,25.70,1159.46,231.48,471.39,31.32,31.98,43.76,1,1
2024-09-19 18:46:12,15.47,76.95,90.10,25.70,1151.32,220.03,482.13,29.86,31.16,35.64,1,1
2024-09-19 18:46:22,15.47,79.77,90.10,25.70,1177.48,225.68,475.05,29.77,31.36,31.65,1,1
2024-09-19 18:46:32,15.48,77.23,90.10,25.70,1162.07,218.05,477.98,33.16,35.29,36.18,1,1
2024-09-19 18:46:42,15.48,80.01,90.10,25.70,1158.59,229.95,471.14,30.58,31.51,31.56,1,1
2024-09-19 18:46:52,15.49,80.45,90.10,25.70,1141.73,219.73,487.50,33.61,34.37,34.39,1,1
2024-09-19 18:47:02,15.49,79.86,90.10,25.70,1125.74,222.17,494.82,35.24,36.87,45.25,1,1
2024-09-19 18:47:12,15.49,79.63,90.10,25.70,1168.76,230.71,464.06,30.28,30.78,30.78,1,1
2024-09-19 18:47:22,15.50,76.93,90.10,25.70,1157.71,224.46,467.72,31.59,33.22,34.06,1,1
2024-09-19 18:47:32,15.50,79.95,90.10,25.70,1170.50,224.91,490.67,31.46,33.23,34.52,1,1
2024-09-19 18:47:42,15.51,80.68,90.10,25.70,1147.25,221.71,481.15,28.52,30.00,31.93,1,1
2024-09-19 18:47:52,15.51,80.43,90.10,25.70,1158.59,230.10,471.63,33.01,34.20,36.07,1,1
2024-09-19 18:48:02,15.52,76.90,90.10,25.70,1173.70,219.73,478.71,34.36,35.40,35.43,1,1
2024-09-19 18:48:12,15.52,80.86,90.10,25.70,1152.48,226.44,488.48,31.07,31.85,31.88,1,1
2024-09-19 18:48:22,15.53,77.45,90.10,25.70,1178.93,213.78,497.02,28.90,29.99,31.86,1,1
2024-09-19 18:48:32,15.53,79.87,90.10,25.70,1155.97,201.57,498.00,32.77,33.50,33.53,1,1
2024-09-19 18:48:42,15.54,81.57,90.10,25.70,1160.91,225.37,473.10,32.38,33.60,33.81,1,1
2024-09-19 18:48:52,15.54,79.49,90.10,25.70,1150.16,218.35,484.33,33.32,34.15,34.18,1,1
2024-09-19 18:49:02,15.55,77.01,90.10,25.70,1143.47,228.58,475.05,30.52,31.27,31.29,1,1
2024-09-19 18:49:12,15.55,80.57,90.10,25.70,1142.89,222.02,471.39,30.49,31.90,32.29,1,1
2024-09-19 18:49:22,15.56,76.99,90.10,25.70,1134.17,227.36,521.68,32.33,33.42,45.35,1,1
2024-09-19 18:49:32,15.56,79.16,90.10,25.70,1155.68,223.54,475.54,29.94,31.14,31.35,1,1
2024-09-19 18:49:42,15.56,82.43,90.10,25.70,1148.12,215.30,495.80,34.54,35.68,37.55,1,1
2024-09-19 18:49:52,15.57,76.67,90.10,25.70,1165.56,223.24,471.14,31.79,32.52,44.33,1,1
2024-09-19 18:50:02,15.57,80.29,90.10,25.70,1174.57,227.81,482.62,32.39,34.27,36.49,1,1
2024-09-19 18:50:12,15.58,80.53,90.10,25.70,1173.12,225.07,477.00,29.86,30.62,30.65,1,1
2024-09-19 18:50:22,15.58,76.90,90.10,25.70,1161.20,219.42,482.62,28.20,29.74,37.71,1,1
2024-09-19 18:50:32,15.59,79.62,90.10,25.70,1177.19,223.39,470.90,32.41,33.23,33.26,1,1
2024-09-19 18:50:42,15.59,82.56,90.10,25.70,1162.07,222.78,474.56,26.24,27.17,27.36,1,1
2024-09-19 18:50:52,15.60,77.69,90.10,25.70,1168.18,229.34,484.33,32.11,34.30,35.33,1,1
2024-09-19 18:51:02,15.60,76.67,90.10,25.70,1178.35,214.39,486.04,30.21,31.41,31.65,1,1
2024-09-19 18:51:12,15.61,78.94,90.10,25.70,1190.27,229.03,474.80,32.49,33.45,33.50,1,1
2024-09-19 18:51:22,15.61,76.70,90.10,25.70,1168.18,227.51,488.23,27.46,27.98,27.99,1,1
2024-09-19 18:51:32,15.61,81.03,90.10,25.70,1135.92,215.00,487.26,27.59,28.18,28.18,1,1
2024-09-19 18:51:42,15.62,83.09,90.10,25.70,1145.51,223.54,497.75,26.79,27.27,27.27,1,1
2024-09-19 18:51:52,15.62,79.56,90.10,25.70,1148.12,223.39,491.16,27.99,29.21,31.11,1,1
2024-09-19 18:52:02,15.63,76.91,90.10,25.70,1153.06,221.71,488.72,31.53,32.56,32.62,1,1
2024-09-19 18:52:12,15.63,79.34,90.10,25.70,1166.72,225.52,477.49,32.26,33.24,33.30,1,1
2024-09-19 18:52:22,15.64,77.19,90.10,25.70,1156.26,242.46,475.54,30.49,31.58,36.03,1,1
