timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-06 16:08:06,4.23,-12.30,79.00,26.50,1739.58,203.86,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:08:11,4.23,-15.58,79.00,26.50,1736.10,197.45,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:08:16,4.22,-13.32,79.00,26.50,1701.22,206.30,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:08:21,4.23,-14.52,79.00,26.50,1739.00,206.60,514.36,0.00,0.00,0.00,1,1
2024-09-06 16:08:26,4.23,-14.56,79.00,26.50,1735.51,210.57,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:08:31,4.23,-14.48,79.00,26.50,1727.96,209.35,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:08:36,4.23,-14.60,79.00,26.50,1734.35,207.82,536.33,0.00,0.00,0.00,1,1
2024-09-06 16:08:41,4.22,-13.28,79.00,26.50,1733.19,205.08,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:08:46,4.22,-13.84,79.00,26.50,1726.21,202.94,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:08:51,4.23,-13.74,79.00,26.50,1723.31,202.33,536.33,0.00,0.00,0.00,1,1
2024-09-06 16:08:56,4.23,-14.62,79.00,26.50,1730.86,207.21,545.12,0.00,0.00,0.00,1,1
2024-09-06 16:09:01,4.23,-13.98,79.00,26.50,1725.05,206.91,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:09:06,4.23,-14.84,79.00,26.50,1726.21,206.30,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:09:11,4.22,-12.84,79.00,26.50,1725.63,209.66,515.33,0.00,0.00,0.00,1,1
2024-09-06 16:09:16,4.23,-13.06,79.00,26.50,1721.56,208.74,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:09:21,4.23,-14.16,79.00,26.50,1730.86,208.44,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:09:26,4.23,-14.68,79.00,26.50,1710.52,209.05,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:09:31,4.23,-14.74,79.00,26.50,1710.52,213.01,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:09:36,4.23,-14.36,79.00,26.50,1718.08,213.01,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:09:41,4.22,-16.10,79.00,26.50,1721.56,205.69,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:09:46,4.22,-12.98,79.00,26.50,1712.84,206.91,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:09:51,4.23,-13.96,79.00,26.50,1722.14,208.44,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:09:56,4.23,-13.46,79.00,26.50,1693.66,205.99,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:10:01,4.23,-14.10,79.00,26.50,1705.87,209.96,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:10:06,4.23,-14.72,79.00,26.50,1715.17,209.96,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:10:11,4.22,-13.80,79.00,26.50,1708.78,209.35,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:10:16,4.23,-12.46,79.00,26.50,1711.10,202.94,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:10:21,4.23,-14.60,79.00,26.50,1709.36,207.82,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:10:26,4.23,-13.86,79.00,26.50,1708.19,207.82,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:10:31,4.23,-15.06,79.00,26.50,1716.33,203.86,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:10:36,4.23,-14.66,79.00,26.50,1716.33,207.52,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:10:41,4.22,-13.96,79.00,26.50,1714.01,203.55,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:10:46,4.23,-12.72,79.00,26.50,1707.61,203.86,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:10:51,4.23,-14.20,79.00,26.50,1705.29,207.21,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:10:56,4.23,-14.14,79.00,26.50,1715.75,208.44,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:11:01,4.23,-12.44,79.00,26.50,1706.45,203.86,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:11:06,4.23,-14.96,79.00,26.50,1708.19,208.74,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:11:11,4.22,-13.52,79.00,26.50,1698.89,206.60,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:11:16,4.23,-12.70,79.00,26.50,1707.03,208.44,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:11:21,4.23,-14.50,79.00,26.50,1704.12,208.74,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:11:26,4.23,-14.32,79.00,26.50,1698.89,209.05,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:11:31,4.23,-14.26,79.00,26.50,1695.41,208.13,532.42,0.00,0.00,0.00,1,1
2024-09-06 16:11:36,4.23,-15.62,79.00,26.50,1701.80,206.60,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:11:41,4.23,-13.38,79.00,26.50,1693.66,204.47,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:11:46,4.23,-12.30,79.00,26.50,1678.55,198.97,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:11:51,4.23,-14.48,79.00,26.50,1695.99,203.86,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:11:56,4.23,-14.24,79.00,26.50,1691.92,207.82,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:12:01,4.23,-14.44,79.00,26.50,1691.34,205.38,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:12:06,4.23,-13.22,79.00,26.50,1662.27,209.05,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:12:11,4.23,-13.04,79.00,26.50,1687.27,204.16,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:12:16,4.23,-14.40,79.00,26.50,1691.34,206.60,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:12:21,4.23,-14.56,79.00,26.50,1685.52,205.69,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:12:26,4.23,-14.26,79.00,26.50,1689.01,209.05,538.77,0.00,0.00,0.00,1,1
2024-09-06 16:12:31,4.23,-14.40,79.00,26.50,1684.94,206.91,537.30,0.00,0.00,0.00,1,1
2024-09-06 16:12:36,4.23,-15.50,79.00,26.50,1669.83,204.77,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:12:41,4.23,-13.00,79.00,26.50,1682.62,205.08,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:12:46,4.23,-12.72,79.00,26.50,1686.10,207.82,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:12:51,4.23,-11.86,79.00,26.50,1672.74,203.86,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:12:56,4.23,-14.70,79.00,26.50,1700.06,208.44,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:13:01,4.23,-14.74,79.00,26.50,1679.13,205.99,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:13:06,4.22,-13.78,79.00,26.50,1682.04,206.91,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:13:11,4.23,-12.76,79.00,26.50,1680.87,204.47,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:13:16,4.23,-14.52,79.00,26.50,1679.13,206.60,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:13:21,4.23,-14.00,79.00,26.50,1689.01,207.52,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:13:26,4.23,-14.50,79.00,26.50,1678.55,207.21,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:13:31,4.23,-14.80,79.00,26.50,1682.62,207.52,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:13:36,4.22,-13.74,79.00,26.50,1662.27,204.16,536.82,0.00,0.00,0.00,1,1
2024-09-06 16:13:41,4.23,-14.00,79.00,26.50,1686.69,204.16,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:13:46,4.22,-9.84,79.00,26.50,1658.20,192.87,507.52,0.00,0.00,0.00,1,1
2024-09-06 16:13:51,3.38,-11.62,63.20,21.20,1335.86,161.99,421.45,0.00,0.00,0.00,1,1
2024-09-06 16:13:56,4.23,-12.04,79.00,26.50,1683.78,207.82,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:14:01,4.23,-14.96,79.00,26.50,1682.04,207.52,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:14:06,4.22,-13.46,79.00,26.50,1669.25,208.74,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:14:11,4.23,-14.46,79.00,26.50,1675.64,212.40,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:14:16,4.23,-14.46,79.00,26.50,1669.83,206.60,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:14:21,4.23,-14.46,79.00,26.50,1683.20,207.21,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:14:26,4.23,-14.30,79.00,26.50,1678.55,205.99,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:14:31,4.23,-15.06,79.00,26.50,1686.69,210.27,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:14:36,4.23,-13.36,79.00,26.50,1676.80,205.69,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:14:41,4.23,-12.56,79.00,26.50,1666.92,205.38,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:14:46,4.23,-13.46,79.00,26.50,1669.83,208.13,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:14:51,4.23,-14.74,79.00,26.50,1679.13,207.52,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:14:56,4.23,-14.50,79.00,26.50,1671.57,211.49,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:15:01,4.23,-14.44,79.00,26.50,1683.20,204.47,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:15:06,4.23,-13.10,79.00,26.50,1682.04,203.25,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:15:11,4.23,-14.38,79.00,26.50,1684.94,210.57,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:15:16,4.23,-14.66,79.00,26.50,1681.45,203.55,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:15:21,4.23,-14.30,79.00,26.50,1680.87,205.69,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:15:26,4.23,-14.48,79.00,26.50,1673.32,207.21,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:15:31,4.23,-15.58,79.00,26.50,1675.06,203.25,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:15:36,4.22,-12.76,79.00,26.50,1679.13,206.30,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:15:41,4.23,-14.04,79.00,26.50,1681.45,202.64,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:15:46,4.22,-10.86,79.00,26.50,1670.99,199.58,516.31,0.00,0.00,0.00,1,1
2024-09-06 16:15:51,4.23,-15.26,79.00,26.50,1668.67,207.21,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:15:56,4.23,-14.66,79.00,26.50,1673.32,207.21,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:16:01,4.22,-15.88,79.00,26.50,1668.67,207.21,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:16:06,4.23,-12.62,79.00,26.50,1662.27,204.47,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:16:11,4.23,-14.42,79.00,26.50,1672.74,205.38,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:16:16,4.23,-13.92,79.00,26.50,1672.15,204.16,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:16:21,4.23,-14.44,79.00,26.50,1682.62,205.08,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:16:26,4.23,-14.92,79.00,26.50,1679.13,205.69,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:16:31,4.22,-13.82,79.00,26.50,1671.57,203.25,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:16:36,4.23,-14.20,79.00,26.50,1658.78,206.60,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:16:41,4.23,-14.54,79.00,26.50,1666.92,208.74,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:16:46,4.23,-9.84,79.00,26.50,1670.99,207.21,515.82,0.00,0.00,0.00,1,1
2024-09-06 16:16:51,4.22,-12.34,79.00,26.50,1675.64,206.30,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:16:56,4.23,-14.86,79.00,26.50,1679.13,207.82,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:17:01,4.22,-13.60,79.00,26.50,1678.55,203.25,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:17:06,4.23,-14.66,79.00,26.50,1670.41,205.38,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:17:11,4.23,-14.78,79.00,26.50,1677.39,208.74,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:17:16,4.23,-14.34,79.00,26.50,1671.57,208.74,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:17:21,4.23,-14.14,79.00,26.50,1680.87,208.13,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:17:26,4.23,-15.56,79.00,26.50,1683.78,208.74,536.82,0.00,0.00,0.00,1,1
2024-09-06 16:17:31,4.23,-13.46,79.00,26.50,1677.39,206.30,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:17:36,4.23,-13.16,79.00,26.50,1686.11,202.94,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:17:41,4.23,-14.46,79.00,26.50,1684.94,206.60,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:17:46,4.23,-12.74,79.00,26.50,1656.46,197.14,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:17:51,4.23,-14.28,79.00,26.50,1684.36,206.91,532.42,0.00,0.00,0.00,1,1
2024-09-06 16:17:56,4.22,-13.60,79.00,26.50,1676.22,203.55,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:18:01,4.23,-13.06,79.00,26.50,1678.55,205.69,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:18:06,4.23,-14.08,79.00,26.50,1688.43,209.96,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:18:11,4.23,-14.90,79.00,26.50,1690.17,207.52,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:18:16,4.23,-14.28,79.00,26.50,1694.24,209.96,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:18:21,4.23,-14.56,79.00,26.50,1689.01,210.88,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:18:26,4.23,-15.72,79.00,26.50,1690.17,207.82,518.75,0.00,0.00,0.00,1,1
2024-09-06 16:18:31,4.23,-12.68,79.00,26.50,1697.73,205.08,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:18:36,4.23,-14.52,79.00,26.50,1698.31,207.82,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:18:41,4.23,-12.20,79.00,26.50,1701.22,208.74,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:18:46,4.23,-13.00,79.00,26.50,1691.34,206.60,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:18:51,4.22,-13.84,79.00,26.50,1695.41,203.25,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:18:56,4.23,-16.02,79.00,26.50,1712.26,206.91,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:19:01,4.23,-12.52,79.00,26.50,1698.89,203.25,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:19:06,4.23,-14.00,79.00,26.50,1712.26,205.08,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:19:11,4.23,-14.26,79.00,26.50,1695.99,207.52,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:19:16,4.23,-14.78,79.00,26.50,1704.12,212.10,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:19:21,4.23,-14.92,79.00,26.50,1715.75,210.57,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:19:26,4.22,-13.90,79.00,26.50,1707.61,207.52,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:19:31,4.23,-14.14,79.00,26.50,1697.15,205.38,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:19:36,4.23,-14.16,79.00,26.50,1704.71,208.74,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:19:41,4.23,-14.30,79.00,26.50,1712.26,209.05,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:19:46,4.23,-11.00,79.00,26.50,1702.96,206.91,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:19:51,4.23,-15.34,79.00,26.50,1705.29,212.40,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:19:56,4.23,-13.18,79.00,26.50,1702.96,210.88,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:20:01,4.23,-12.72,79.00,26.50,1709.94,210.88,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:20:06,4.23,-14.28,79.00,26.50,1709.36,212.10,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:20:11,4.23,-14.32,79.00,26.50,1712.26,208.44,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:20:16,4.23,-14.58,79.00,26.50,1721.56,208.13,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:20:21,4.23,-15.50,79.00,26.50,1712.26,209.96,537.30,0.00,0.00,0.00,1,1
2024-09-06 16:20:26,4.23,-13.48,79.00,26.50,1700.64,207.21,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:20:31,4.23,-12.64,79.00,26.50,1705.29,208.13,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:20:36,4.23,-14.36,79.00,26.50,1712.84,208.44,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:20:41,4.23,-14.20,79.00,26.50,1714.59,208.44,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:20:46,4.23,-13.02,79.00,26.50,1705.87,205.99,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:20:51,4.23,-14.66,79.00,26.50,1716.91,212.10,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:20:56,4.23,-13.00,79.00,26.50,1710.52,207.21,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:21:01,4.23,-14.10,79.00,26.50,1704.71,209.05,536.33,0.00,0.00,0.00,1,1
2024-09-06 16:21:06,4.23,-14.90,79.00,26.50,1712.84,211.18,540.23,0.00,0.00,0.00,1,1
2024-09-06 16:21:11,4.23,-14.24,79.00,26.50,1704.71,206.91,537.79,0.00,0.00,0.00,1,1
2024-09-06 16:21:16,4.23,-14.54,79.00,26.50,1704.71,209.66,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:21:21,4.23,-15.68,79.00,26.50,1695.99,207.21,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:21:26,4.23,-12.72,79.00,26.50,1703.54,205.99,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:21:31,4.23,-14.28,79.00,26.50,1719.24,208.74,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:21:36,4.23,-12.42,79.00,26.50,1712.26,209.96,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:21:41,4.23,-14.18,79.00,26.50,1714.59,213.62,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:21:46,4.23,-13.04,79.00,26.50,1706.45,204.77,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:21:51,4.22,-15.38,79.00,26.50,1710.52,209.96,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:21:56,4.23,-12.70,79.00,26.50,1709.36,205.69,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:22:01,4.23,-14.42,79.00,26.50,1716.91,207.21,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:22:06,4.23,-14.22,79.00,26.50,1709.36,208.13,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:22:11,4.23,-14.62,79.00,26.50,1713.43,210.88,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:22:16,4.23,-15.02,79.00,26.50,1718.08,209.35,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:22:21,4.22,-13.68,79.00,26.50,1720.98,209.96,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:22:26,4.23,-13.14,79.00,26.50,1722.14,206.91,524.61,0.00,0.00,0.00,1,1
2024-09-06 16:22:31,4.23,-14.48,79.00,26.50,1720.40,204.16,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:22:36,4.23,-14.06,79.00,26.50,1720.98,206.60,533.40,0.00,0.00,0.00,1,1
2024-09-06 16:22:41,4.23,-13.14,79.00,26.50,1717.49,208.44,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:22:46,4.23,-13.18,79.00,26.50,1712.26,206.60,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:22:51,4.22,-13.78,79.00,26.50,1721.56,207.82,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:22:56,4.23,-15.10,79.00,26.50,1721.56,210.57,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:23:01,4.23,-14.22,79.00,26.50,1728.54,207.82,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:23:06,4.23,-14.40,79.00,26.50,1735.51,212.71,532.42,0.00,0.00,0.00,1,1
2024-09-06 16:23:11,4.23,-13.98,79.00,26.50,1742.49,208.74,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:23:16,4.23,-15.38,79.00,26.50,1737.84,208.44,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:23:21,4.23,-13.60,79.00,26.50,1750.05,204.47,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:23:26,4.23,-12.32,79.00,26.50,1732.03,205.69,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:23:31,4.23,-14.90,79.00,26.50,1751.79,211.79,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:23:36,4.23,-14.08,79.00,26.50,1766.90,210.88,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:23:41,4.23,-14.62,79.00,26.50,1770.97,209.66,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:23:46,4.22,-13.94,79.00,26.50,1757.02,203.86,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:23:51,4.23,-13.24,79.00,26.50,1764.58,209.05,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:23:56,4.23,-14.28,79.00,26.50,1768.65,208.44,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:24:01,4.23,-14.76,79.00,26.50,1745.98,205.69,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:24:06,4.23,-14.18,79.00,26.50,1758.77,208.74,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:24:11,4.23,-14.32,79.00,26.50,1776.79,210.27,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:24:16,4.23,-15.92,79.00,26.50,1753.53,207.52,522.17,0.00,0.00,0.00,1,1
2024-09-06 16:24:21,4.23,-13.04,79.00,26.50,1745.40,210.57,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:24:26,4.23,-14.30,79.00,26.50,1744.23,206.91,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:24:31,4.23,-12.70,79.00,26.50,1747.72,212.10,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:24:36,4.23,-14.64,79.00,26.50,1732.03,221.56,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:24:41,4.23,-14.38,79.00,26.50,1743.65,210.57,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:24:46,4.22,-15.76,79.00,26.50,1750.05,209.96,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:24:51,4.23,-12.78,79.00,26.50,1745.98,209.66,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:24:56,4.23,-14.42,79.00,26.50,1741.91,206.60,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:25:01,4.23,-14.20,79.00,26.50,1739.00,209.66,525.59,0.00,0.00,0.00,1,1
2024-09-06 16:25:06,4.23,-14.60,79.00,26.50,1744.81,207.52,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:25:11,4.23,-15.12,79.00,26.50,1734.93,211.18,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:25:16,4.22,-13.82,79.00,26.50,1723.89,208.74,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:25:21,4.23,-14.40,79.00,26.50,1718.66,207.21,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:25:26,4.23,-14.36,79.00,26.50,1718.08,208.44,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:25:31,4.23,-14.40,79.00,26.50,1729.70,209.66,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:25:36,4.23,-12.32,79.00,26.50,1725.05,209.96,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:25:41,4.23,-15.10,79.00,26.50,1718.08,214.54,535.35,0.00,0.00,0.00,1,1
2024-09-06 16:25:46,4.22,-13.68,79.00,26.50,1722.14,202.94,521.19,0.00,0.00,0.00,1,1
2024-09-06 16:25:51,4.23,-14.72,79.00,26.50,1728.54,206.91,523.63,0.00,0.00,0.00,1,1
2024-09-06 16:25:56,4.23,-14.38,79.00,26.50,1713.43,210.27,514.84,0.00,0.00,0.00,1,1
2024-09-06 16:26:01,4.23,-14.34,79.00,26.50,1709.36,211.49,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:26:06,4.23,-14.04,79.00,26.50,1716.33,205.99,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:26:11,4.23,-15.48,79.00,26.50,1709.36,206.91,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:26:16,4.23,-13.62,79.00,26.50,1705.29,209.66,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:26:21,4.23,-12.16,79.00,26.50,1709.36,210.27,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:26:26,4.23,-14.52,79.00,26.50,1709.36,206.60,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:26:31,4.23,-14.64,79.00,26.50,1718.66,211.79,528.52,0.00,0.00,0.00,1,1
2024-09-06 16:26:36,4.23,-14.24,79.00,26.50,1726.80,211.79,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:26:41,4.23,-15.64,79.00,26.50,1701.80,210.57,523.14,0.00,0.00,0.00,1,1
2024-09-06 16:26:46,4.22,-13.44,79.00,26.50,1697.73,206.30,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:26:51,4.23,-13.92,79.00,26.50,1712.84,209.96,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:26:56,4.23,-14.50,79.00,26.50,1715.75,208.44,539.26,0.00,0.00,0.00,1,1
2024-09-06 16:27:01,4.23,-14.52,79.00,26.50,1711.68,209.96,543.65,0.00,0.00,0.00,1,1
2024-09-06 16:27:06,4.23,-14.50,79.00,26.50,1714.01,210.27,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:27:11,4.23,-15.52,79.00,26.50,1710.52,205.69,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:27:16,4.23,-12.74,79.00,26.50,1711.10,208.44,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:27:21,4.23,-14.22,79.00,26.50,1710.52,207.82,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:27:26,4.23,-12.48,79.00,26.50,1707.03,209.66,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:27:31,4.23,-14.52,79.00,26.50,1705.29,211.49,533.40,0.00,0.00,0.00,1,1
2024-09-06 16:27:36,4.23,-14.62,79.00,26.50,1707.03,207.82,521.68,0.00,0.00,0.00,1,1
2024-09-06 16:27:41,4.22,-15.82,79.00,26.50,1700.64,212.10,520.70,0.00,0.00,0.00,1,1
